# Created by Octave 3.6.4, Tue Sep 24 12:46:36 2013 CEST <paul@yoda>
# name: data
# type: matrix
# rows: 266
# columns: 2
 0.07500000000000001 0.9874127031165028
 0.025 0.9874903331605943
 0.01250966683940571 0.9750000000000001
 0.01258729688349732 0.925
 0.01274495499688015 0.875
 0.01298769645450545 0.8250000000000001
 0.01332359966311014 0.775
 0.0137644519309468 0.7250000000000001
 0.0143268264667782 0.675
 0.01503374676457314 0.625
 0.01591727739598244 0.5750000000000001
 0.01702264389413359 0.525
 0.01841499623514168 0.475
 0.02019098284233621 0.425
 0.0224996162862551 0.375
 0.7 41
 0.02383170145178702 0.525
 0.025 0.4940965961226642
 0.07500000000000001 0.4980167779264439
 0.125 0.5059687441495837
 0.175 0.5182073458015689
 0.1953655731794858 0.525
 0.225 0.5360399264129154
 0.275 0.5602328408230589
 0.2994262988617394 0.5750000000000001
 0.3250000000000001 0.5927803736920091
 0.3630326510515 0.625
 0.375 0.6369673489485
 0.4072196263079912 0.675
 0.425 0.7005737011382602
 0.4397671591769413 0.7250000000000001
 0.4639600735870845 0.775
 0.475 0.8046344268205136
 0.4817926541984315 0.8250000000000001
 0.4940312558504165 0.875
 0.5019832220735562 0.925
 0.5059034038773358 0.9750000000000001
 0.475 0.9761682985482131
 0.425 0.9777158116456247
 0.375 0.9789527545295977
 0.3250000000000001 0.9799424429465106
 0.275 0.9807297672966746
 0.225 0.9813469604716458
 0.175 0.9818172249636924
 0.125 0.9821570630043679
 0.07500000000000001 0.9823777843631039
 0.025 0.9824864664248321
 0.01751353357516799 0.9750000000000001
 0.01762221563689625 0.925
 0.01784293699563221 0.875
 0.01818277503630763 0.8250000000000001
 0.01865303952835419 0.775
 0.01927023270332552 0.7250000000000001
 0.02005755705348948 0.675
 0.02104724547040239 0.625
 0.02228418835437541 0.5750000000000001
 0.02383170145178702 0.525
 0.9 25
 0.02477601347570424 0.7250000000000001
 0.025 0.7135876196021642
 0.07500000000000001 0.7214341900817993
 0.08630768718779847 0.7250000000000001
 0.125 0.7396555664433309
 0.175 0.7687231208484702
 0.1829734194844614 0.775
 0.225 0.8170265805155384
 0.2312768791515301 0.8250000000000001
 0.2603444335566694 0.875
 0.275 0.9136923128122011
 0.278565809918201 0.925
 0.2864123803978358 0.9750000000000001
 0.275 0.9752239865242959
 0.225 0.9760175206064018
 0.175 0.9766221463818903
 0.125 0.9770590810056158
 0.07500000000000001 0.977342865609705
 0.025 0.9774825996890698
 0.02251740031093027 0.9750000000000001
 0.02265713439029518 0.925
 0.02294091899438427 0.875
 0.02337785361810981 0.8250000000000001
 0.02398247939359825 0.775
 0.02477601347570424 0.7250000000000001


